event_id,round,n_picks,catalog_x_km,catalog_y_km,catalog_z_km,relocated_x_km,relocated_y_km,relocated_z_km,relocated_lat,relocated_lon,origin_time_shift_s,rms_before_s,rms_after_s,horizontal_shift_km,vertical_shift_km,total_shift_km
SGC2025axuhln,2,4,-66.31575012207031,-66.20719909667969,120.0,-76.31575012207031,-66.20719909667969,130.0,6.405253331865975,-73.69070129433389,-1.0183606254319066,0.3222583885098009,0.041235733991008515,10.0,10.0,14.142135623730951
SGC2022zhrahc,2,4,-56.31574630737305,-26.207199096679688,120.0,-56.31574630737305,-26.207199096679688,130.0,6.764577801862382,-73.5096897927841,-0.9377329525625289,0.3731285849581546,0.2960194480381995,0.0,10.0,10.0
SGC2023aasjqj,2,5,-76.31575012207031,-56.20719909667969,110.0,-76.31575012207031,-56.20719909667969,120.0,6.495084449365076,-73.69070129433389,-0.7165236474688896,0.23969500668125288,0.20853306141150027,0.0,10.0,10.0
SGC2026dzlpgn,2,4,-56.31574630737305,-36.20719909667969,130.0,-56.31574630737305,-36.20719909667969,140.0,6.67474668436328,-73.5096897927841,-1.0878190211982925,0.23152274982664678,0.1805733226226141,0.0,10.0,10.0
SGC2024uurzyz,2,6,-56.31574630737305,-56.20719909667969,120.0,-66.31575012207031,-46.20719909667969,110.0,6.584915566864178,-73.60019556082159,1.7208851315543452,4.167752076441431,3.979669626768428,14.142138321129513,-10.0,17.320510278105544
SGC2025yyqepl,2,8,-76.31575012207031,-36.20719909667969,110.0,-76.31575012207031,-36.20719909667969,120.0,6.67474668436328,-73.69070129433389,-0.4672178629818866,0.27556924690488516,0.2640001415379131,0.0,10.0,10.0
SGC2025nyojpb,2,5,-76.31575012207031,33.79280090332031,110.0,-76.31575012207031,33.79280090332031,110.0,7.303564506856992,-73.69070129433389,-0.020781205448596296,0.13311385262395736,0.13311385262395736,0.0,0.0,0.0
SGC2025amxoga,2,4,-66.31575012207031,83.79280090332031,100.0,-66.31575012207031,83.79280090332031,90.0,7.7527200943525,-73.60019556082159,0.6511721162449575,0.24188063173480856,0.2323932827260659,0.0,-10.0,10.0
SGC2025flalzb,2,4,-66.31575012207031,53.79280090332031,110.0,-66.31575012207031,53.79280090332031,100.0,7.483226741855195,-73.60019556082159,0.7039506847046368,0.17963365010424692,0.1516065761449675,0.0,-10.0,10.0
SGC2024mqpgcr,2,4,-46.31574630737305,-46.20719909667969,130.0,-46.31574630737305,-46.20719909667969,130.0,6.584915566864178,-73.41918405927181,-0.01966675792683148,0.05790339135139416,0.05790339135139416,0.0,0.0,0.0
SGC2025zhkwls,2,5,-136.3157501220703,-36.20719909667969,70.0,-136.3157501220703,-36.20719909667969,70.0,6.67474668436328,-74.23373569540765,-0.10217828707063425,0.30927181823152333,0.30927181823152333,0.0,0.0,0.0
SGC2025vvnthu,2,4,-36.31574630737305,-26.207199096679688,130.0,-46.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.41918405927181,0.8363433035073022,0.3672348144412194,0.16551512880040148,14.142135623730951,0.0,14.142135623730951
SGC2024sywgrj,2,5,-66.31575012207031,-26.207199096679688,110.0,-66.31575012207031,-26.207199096679688,120.0,6.764577801862382,-73.60019556082159,-1.1193451419652654,0.7631289413320406,0.5854074770167609,0.0,10.0,10.0
SGC2022zjgkjl,2,4,-56.31574630737305,-46.20719909667969,120.0,-66.31575012207031,-36.20719909667969,130.0,6.67474668436328,-73.60019556082159,-0.6854218313284282,0.4508202780313006,0.21322311303625857,14.142138321129513,10.0,17.320510278105544
SGC2022wgcvow,2,5,-66.31575012207031,-66.20719909667969,120.0,-66.31575012207031,-66.20719909667969,130.0,6.405253331865975,-73.60019556082159,-0.7669412949938916,0.15985926738201983,0.13407255597807294,0.0,10.0,10.0
SGC2025pgzatv,2,7,-86.31575012207031,73.79280090332031,50.0,-86.31575012207031,73.79280090332031,60.0,7.662888976853399,-73.78120702784618,-0.49889344681597336,0.24702188832936806,0.20551282333104381,0.0,10.0,10.0
SGC2024qvolnq,2,5,-66.31575012207031,-46.20719909667969,100.0,-66.31575012207031,-46.20719909667969,100.0,6.584915566864178,-73.60019556082159,0.1413737999209701,0.19695951916070215,0.19695951916070215,0.0,0.0,0.0
SGC2026crtuab,2,7,-56.31574630737305,73.79280090332031,120.0,-56.31574630737305,63.79280090332031,120.0,7.5730578593542965,-73.5096897927841,0.7399650517559557,0.4452368782294432,0.29862165645544425,10.0,0.0,10.0
SGC2024sbcoot,2,6,-66.31575012207031,-36.20719909667969,120.0,-66.31575012207031,-46.20719909667969,120.0,6.584915566864178,-73.60019556082159,0.043555861325867085,0.822858493896195,0.7823177176584595,10.0,0.0,10.0
SGC2023fwgpfh,2,4,-126.31575012207031,43.79280090332031,60.0,-126.31575012207031,33.79280090332031,50.0,7.303564506856992,-74.14322996189536,0.8300973932842899,0.5648935503523108,0.08209200986623237,10.0,-10.0,14.142135623730951
SGC2024oggjcr,2,5,-76.31575012207031,33.79280090332031,60.0,-76.31575012207031,23.792800903320312,70.0,7.21373338935789,-73.69070129433389,-0.16563135772984694,0.4457176719170877,0.3031609384910855,10.0,10.0,14.142135623730951
SGC2023aqhmbd,2,7,-96.31575012207031,23.792800903320312,30.0,-96.31575012207031,23.792800903320312,30.0,7.21373338935789,-73.87171276135847,0.04296127833055863,0.4493744212084714,0.4493744212084714,0.0,0.0,0.0
SGC2024vvhyii,2,5,-76.31575012207031,63.79280090332031,110.0,-76.31575012207031,63.79280090332031,110.0,7.5730578593542965,-73.69070129433389,0.1022445632009088,0.14226091870405105,0.14226091870405105,0.0,0.0,0.0
SGC2023znugso,2,5,-116.31575012207031,-66.20719909667969,20.0,-116.31575012207031,-56.20719909667969,20.0,6.495084449365076,-74.05272422838306,0.9837400880868508,0.4441428326809179,0.3991570329170765,10.0,0.0,10.0
SGC2025obtnnt,2,4,-66.31575012207031,-56.20719909667969,120.0,-76.31575012207031,-56.20719909667969,130.0,6.495084449365076,-73.69070129433389,-1.188143968637494,0.2935567542565903,0.06395224682775326,10.0,10.0,14.142135623730951
SGC2026adlpba,2,4,-66.31575012207031,-76.20719909667969,120.0,-66.31575012207031,-76.20719909667969,120.0,6.315422214366873,-73.60019556082159,0.18155794153764404,0.270206321257915,0.270206321257915,0.0,0.0,0.0
SGC2026arcexx,2,8,-86.31575012207031,-16.207199096679688,100.0,-86.31575012207031,-16.207199096679688,110.0,6.854408919361483,-73.78120702784618,-0.5757459997512289,0.38471188870016904,0.34402868748848725,0.0,10.0,10.0
SGC2024uaublh,2,4,-126.31575012207031,-46.20719909667969,80.0,-126.31575012207031,-56.20719909667969,90.0,6.495084449365076,-74.14322996189536,-1.089470882634651,0.6776709085357709,0.5531849636574938,10.0,10.0,14.142135623730951
SGC2025zkqlhm,2,6,-56.31574630737305,-46.20719909667969,120.0,-66.31575012207031,-36.20719909667969,130.0,6.67474668436328,-73.60019556082159,-0.5998708937591779,0.3263153814800976,0.23835576622623014,14.142138321129513,10.0,17.320510278105544
SGC2026esyldq,2,4,-56.31574630737305,43.79280090332031,130.0,-56.31574630737305,33.79280090332031,140.0,7.303564506856992,-73.5096897927841,-0.401110772132208,0.23409944792832893,0.20161238939240989,10.0,10.0,14.142135623730951
SGC2026depcms,2,6,-46.31574630737305,-26.207199096679688,120.0,-56.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.5096897927841,-0.47773295343018773,0.3583743873822994,0.19401472311693685,14.142135623730951,10.0,17.320508075688775
SGC2026dkpczs,2,7,-56.31574630737305,43.79280090332031,100.0,-56.31574630737305,43.79280090332031,110.0,7.393395624356093,-73.5096897927841,-0.5419235911910079,0.29736537282267844,0.24225935837568488,0.0,10.0,10.0
SGC2024rmkevn,2,6,-126.31575012207031,43.79280090332031,70.0,-126.31575012207031,33.79280090332031,60.0,7.303564506856992,-74.14322996189536,0.8598475574061402,1.1133674060339753,0.993044660836283,10.0,-10.0,14.142135623730951
SGC2024efjida,2,4,-156.3157501220703,3.792799949645996,60.0,-156.3157501220703,-6.207200050354004,70.0,6.944240028293622,-74.41474716243223,-0.10325997499979689,0.3253808482680845,0.2972314217657266,10.0,10.0,14.142135623730951
SGC2025buvszq,2,4,-126.31575012207031,83.79280090332031,70.0,-116.31575012207031,73.79280090332031,60.0,7.662888976853399,-74.05272422838306,1.9663214589313025,0.3713713192542664,0.33884706320703073,14.142135623730951,-10.0,17.320508075688775
SGC2025kizykm,2,4,-66.31575012207031,-36.20719909667969,110.0,-66.31575012207031,-36.20719909667969,120.0,6.67474668436328,-73.60019556082159,-0.8607835180221208,0.14377927120059109,0.09603013432979282,0.0,10.0,10.0
SGC2022ywoken,2,4,-76.31575012207031,-76.20719909667969,100.0,-76.31575012207031,-76.20719909667969,100.0,6.315422214366873,-73.69070129433389,-0.013788265856444326,0.18940837497936514,0.18940837497936514,0.0,0.0,0.0
SGC2024uypmcs,2,5,-76.31575012207031,-36.20719909667969,100.0,-76.31575012207031,-36.20719909667969,100.0,6.67474668436328,-73.69070129433389,0.04737040248544133,0.03208498736089305,0.03208498736089305,0.0,0.0,0.0
SGC2024sgamdq,2,4,-66.31575012207031,-46.20719909667969,100.0,-66.31575012207031,-46.20719909667969,100.0,6.584915566864178,-73.60019556082159,-0.008771454218679864,0.11727939017216804,0.11727939017216804,0.0,0.0,0.0
SGC2024mguvkv,2,5,-36.31574630737305,83.79280090332031,100.0,-46.31574630737305,93.79280090332031,90.0,7.842551211851601,-73.41918405927181,-0.24861217157926063,0.4380601779256806,0.29779601572579867,14.142135623730951,-10.0,17.320508075688775
SGC2023qkjjah,2,5,-106.31575012207031,-76.20719909667969,90.0,-106.31575012207031,-76.20719909667969,80.0,6.315422214366873,-73.96221849487077,0.6788594432511523,0.9055990481408258,0.9054621903540522,0.0,-10.0,10.0
SGC2025zfwjcv,2,7,-56.31574630737305,-46.20719909667969,130.0,-56.31574630737305,-46.20719909667969,140.0,6.584915566864178,-73.5096897927841,-0.8851626936907664,0.2425529334790165,0.2287011435385969,0.0,10.0,10.0
SGC2023pxexqp,2,5,-46.31574630737305,-26.207199096679688,120.0,-46.31574630737305,-26.207199096679688,130.0,6.764577801862382,-73.41918405927181,-0.681344271080139,0.34295232369154044,0.27350846177878646,0.0,10.0,10.0
SGC2026dpccmw,2,5,-46.31574630737305,-26.207199096679688,120.0,-56.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.5096897927841,-0.6112035737164412,0.4418460518025341,0.23221949876941733,14.142135623730951,10.0,17.320508075688775
SGC2025wtkjxz,2,4,-66.31575012207031,-46.20719909667969,110.0,-66.31575012207031,-46.20719909667969,120.0,6.584915566864178,-73.60019556082159,-0.9308752131626203,0.18688660307602242,0.1745186379815668,0.0,10.0,10.0
SGC2023jtnkga,2,4,-46.31574630737305,-66.20719909667969,130.0,-36.31574630737305,-56.20719909667969,140.0,6.495084449365076,-73.32867832575951,-0.2783178974849072,1.0826851668146082,0.71139410259596,14.142135623730951,10.0,17.320508075688775
SGC2025vyzkxo,2,5,-66.31575012207031,73.79280090332031,120.0,-66.31575012207031,73.79280090332031,120.0,7.662888976853399,-73.60019556082159,-0.001415745178565686,0.19909192417672184,0.19909192417672184,0.0,0.0,0.0
SGC2025kofvqo,2,5,-46.31574630737305,43.79280090332031,130.0,-56.31574630737305,53.79280090332031,140.0,7.483226741855195,-73.5096897927841,-1.2796867647982992,0.3216328224348356,0.252984118110497,14.142135623730951,10.0,17.320508075688775
SGC2024rkleub,2,5,-56.31574630737305,-46.20719909667969,120.0,-66.31575012207031,-36.20719909667969,130.0,6.67474668436328,-73.60019556082159,-0.6169099568170182,0.3650790673683394,0.27005151443646863,14.142138321129513,10.0,17.320510278105544
SGC2024rwzura,2,5,-146.3157501220703,83.79280090332031,40.0,-136.3157501220703,73.79280090332031,50.0,7.662888976853399,-74.23373569540765,1.4841737522432084,0.509443345630037,0.35743887938025215,14.142135623730951,10.0,17.320508075688775
SGC2023vgridh,2,6,-56.31574630737305,-46.20719909667969,120.0,-56.31574630737305,-46.20719909667969,130.0,6.584915566864178,-73.5096897927841,-0.7638310676855546,0.32318615254368455,0.26587757476579116,0.0,10.0,10.0
SGC2024ujtsey,2,5,-56.31574630737305,-66.20719909667969,130.0,-66.31575012207031,-56.20719909667969,140.0,6.495084449365076,-73.60019556082159,-0.422862541499061,0.2731905840190524,0.14428523487632444,14.142138321129513,10.0,17.320510278105544
SGC2025kgnubz,2,6,-136.3157501220703,-46.20719909667969,50.0,-136.3157501220703,-46.20719909667969,40.0,6.584915566864178,-74.23373569540765,0.6448426680468664,0.3572869618684848,0.32996987822859775,0.0,-10.0,10.0
SGC2023ydbemi,2,5,-96.31575012207031,-76.20719909667969,50.0,-96.31575012207031,-76.20719909667969,40.0,6.315422214366873,-73.87171276135847,0.381295330366747,0.38898156982088833,0.34816645054138906,0.0,-10.0,10.0
SGC2026eawpxr,2,4,-66.31575012207031,-6.207200050354004,120.0,-66.31575012207031,-6.207200050354004,130.0,6.944240028293622,-73.60019556082159,-0.8406766532973045,0.11534244382412118,0.06541910366646812,0.0,10.0,10.0
